ScenSet,SetName,ScenName,ScenProb,ScenColor,ScenVar,startTime,ScenAttr,Time Evolution from Trigger,Time Evolution to Trigger,Trigger Holder,Scenario Shift Rule,ScenType,ScenValue
,scenario_set,Base Scenario,0,red
,,,,,,,,,,,,,2555,1.01871
,,,,,,,,,,,,,3650,1.00351
,,,,,,,,,,,,,7300,1.01048
,,,,,,,,,,,,,10950,1.01443
,,,,,CX_CSC_RSD_SEN_BMK_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.795238
,,,,,,,,,,,,,365,0.76688
,,,,,,,,,,,,,730,0.868533
,,,,,,,,,,,,,1095,0.916347
,,,,,,,,,,,,,1460,0.915876
,,,,,,,,,,,,,1825,0.912677
,,,,,,,,,,,,,2555,0.945846
,,,,,,,,,,,,,3650,0.941891
,,,,,,,,,,,,,7300,0.942854
,,,,,,,,,,,,,10950,0.936889
,,,,,CX_CSC_RSD_SEN_BMK_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.760095
,,,,,,,,,,,,,365,0.925351
,,,,,,,,,,,,,730,1.08751
,,,,,,,,,,,,,1095,1.01785
,,,,,,,,,,,,,1460,1.05592
,,,,,,,,,,,,,1825,1.05329
,,,,,,,,,,,,,2555,1.08337
,,,,,,,,,,,,,3650,1.13147
,,,,,,,,,,,,,7300,1.15773
,,,,,,,,,,,,,10950,1.16045
,,,,,CX_CSC_RSD_SEN_BNK_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.851118
,,,,,,,,,,,,,365,0.793263
,,,,,,,,,,,,,730,0.824208
,,,,,,,,,,,,,1095,0.849115
,,,,,,,,,,,,,1460,0.884347
,,,,,,,,,,,,,1825,0.913084
,,,,,,,,,,,,,2555,0.956134
,,,,,,,,,,,,,3650,0.972678
,,,,,,,,,,,,,7300,0.999196
,,,,,,,,,,,,,10950,1.00387
,,,,,CX_CSC_RSD_SEN_BNK_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.851118
,,,,,,,,,,,,,365,0.793263
,,,,,,,,,,,,,730,0.824208
,,,,,,,,,,,,,1095,0.849115
,,,,,,,,,,,,,1460,0.884347
,,,,,,,,,,,,,1825,0.913084
,,,,,,,,,,,,,2555,0.956134
,,,,,,,,,,,,,3650,0.972678
,,,,,,,,,,,,,7300,0.999196
,,,,,,,,,,,,,10950,1.00387
,,,,,CX_CSC_RSD_SEN_BNK_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.612015
,,,,,,,,,,,,,365,0.627899
,,,,,,,,,,,,,730,0.69951
,,,,,,,,,,,,,1095,0.741291
,,,,,,,,,,,,,1460,0.829695
,,,,,,,,,,,,,1825,0.849033
,,,,,,,,,,,,,2555,0.909452
,,,,,,,,,,,,,3650,0.948083
,,,,,,,,,,,,,7300,0.910168
,,,,,,,,,,,,,10950,0.88093
,,,,,CX_CSC_RSD_SEN_BNK_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.574441
,,,,,,,,,,,,,365,0.594914
,,,,,,,,,,,,,730,0.619535
,,,,,,,,,,,,,1095,0.642272
,,,,,,,,,,,,,1460,0.711822
,,,,,,,,,,,,,1825,0.732747
,,,,,,,,,,,,,2555,0.789552
,,,,,,,,,,,,,3650,0.826733
,,,,,,,,,,,,,7300,0.794918
,,,,,,,,,,,,,10950,0.776079
,,,,,CX_CSC_RSD_SEN_BNK_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.465837
,,,,,,,,,,,,,365,0.482697
,,,,,,,,,,,,,730,0.580877
,,,,,,,,,,,,,1095,0.655666
,,,,,,,,,,,,,1460,0.751078
,,,,,,,,,,,,,1825,0.78548
,,,,,,,,,,,,,2555,0.831742
,,,,,,,,,,,,,3650,0.857486
,,,,,,,,,,,,,7300,0.838896
,,,,,,,,,,,,,10950,0.82506
,,,,,CX_CSC_RSD_SEN_BNK_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.422829
,,,,,,,,,,,,,365,0.412262
,,,,,,,,,,,,,730,0.529065
,,,,,,,,,,,,,1095,0.594825
,,,,,,,,,,,,,1460,0.672688
,,,,,,,,,,,,,1825,0.693052
,,,,,,,,,,,,,2555,0.772219
,,,,,,,,,,,,,3650,0.804937
,,,,,,,,,,,,,7300,0.782789
,,,,,,,,,,,,,10950,0.761909
,,,,,CX_CSC_RSD_SEN_BNK_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.422829
,,,,,,,,,,,,,365,0.412262
,,,,,,,,,,,,,730,0.529065
,,,,,,,,,,,,,1095,0.594825
,,,,,,,,,,,,,1460,0.672688
,,,,,,,,,,,,,1825,0.693052
,,,,,,,,,,,,,2555,0.772219
,,,,,,,,,,,,,3650,0.804937
,,,,,,,,,,,,,7300,0.782789
,,,,,,,,,,,,,10950,0.761909
,,,,,CX_CSC_RSD_SEN_CPG_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,2.09745
,,,,,,,,,,,,,365,1.9656
,,,,,,,,,,,,,730,1.74889
,,,,,,,,,,,,,1095,1.5822
,,,,,,,,,,,,,1460,1.45605
,,,,,,,,,,,,,1825,1.42105
,,,,,,,,,,,,,2555,1.35601
,,,,,,,,,,,,,3650,1.35158
,,,,,,,,,,,,,7300,1.43642
,,,,,,,,,,,,,10950,1.46256
,,,,,CX_CSC_RSD_SEN_CPG_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,2.09745
,,,,,,,,,,,,,365,1.9656
,,,,,,,,,,,,,730,1.74889
,,,,,,,,,,,,,1095,1.5822
,,,,,,,,,,,,,1460,1.45605
,,,,,,,,,,,,,1825,1.42105
,,,,,,,,,,,,,2555,1.35601
,,,,,,,,,,,,,3650,1.35158
,,,,,,,,,,,,,7300,1.43642
,,,,,,,,,,,,,10950,1.46256
,,,,,CX_CSC_RSD_SEN_CPG_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.50971
,,,,,,,,,,,,,365,1.55693
,,,,,,,,,,,,,730,1.48547
,,,,,,,,,,,,,1095,1.38203
,,,,,,,,,,,,,1460,1.36679
,,,,,,,,,,,,,1825,1.32174
,,,,,,,,,,,,,2555,1.29042
,,,,,,,,,,,,,3650,1.31771
,,,,,,,,,,,,,7300,1.30892
,,,,,,,,,,,,,10950,1.28382
,,,,,CX_CSC_RSD_SEN_CPG_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.41652
,,,,,,,,,,,,,365,1.47514
,,,,,,,,,,,,,730,1.31546
,,,,,,,,,,,,,1095,1.19745
,,,,,,,,,,,,,1460,1.17249
,,,,,,,,,,,,,1825,1.14087
,,,,,,,,,,,,,2555,1.12027
,,,,,,,,,,,,,3650,1.14911
,,,,,,,,,,,,,7300,1.14326
,,,,,,,,,,,,,10950,1.13113
,,,,,CX_CSC_RSD_SEN_CPG_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.14861
,,,,,,,,,,,,,365,1.19681
,,,,,,,,,,,,,730,1.23321
,,,,,,,,,,,,,1095,1.22247
,,,,,,,,,,,,,1460,1.23734
,,,,,,,,,,,,,1825,1.2229
,,,,,,,,,,,,,2555,1.17998
,,,,,,,,,,,,,3650,1.19184
,,,,,,,,,,,,,7300,1.20648
,,,,,,,,,,,,,10950,1.20249
,,,,,CX_CSC_RSD_SEN_CPG_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.35683
,,,,,,,,,,,,,365,1.02225
,,,,,,,,,,,,,730,1.05616
,,,,,,,,,,,,,1095,1.14095
,,,,,,,,,,,,,1460,1.15253
,,,,,,,,,,,,,1825,1.14415
,,,,,,,,,,,,,2555,1.12224
,,,,,,,,,,,,,3650,1.08959
,,,,,,,,,,,,,7300,1.07023
,,,,,,,,,,,,,10950,1.0493
,,,,,CX_CSC_RSD_SEN_CPG_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.35683
,,,,,,,,,,,,,365,1.02225
,,,,,,,,,,,,,730,1.05616
,,,,,,,,,,,,,1095,1.14095
,,,,,,,,,,,,,1460,1.15253
,,,,,,,,,,,,,1825,1.14415
,,,,,,,,,,,,,2555,1.12224
,,,,,,,,,,,,,3650,1.08959
,,,,,,,,,,,,,7300,1.07023
,,,,,,,,,,,,,10950,1.0493
,,,,,CX_CSC_RSD_SEN_CUA_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.56164
,,,,,,,,,,,,,365,1.65871
,,,,,,,,,,,,,730,1.49092
,,,,,,,,,,,,,1095,1.3522
,,,,,,,,,,,,,1460,1.21601
,,,,,,,,,,,,,1825,1.25032
,,,,,,,,,,,,,2555,1.19595
,,,,,,,,,,,,,3650,1.16435
,,,,,,,,,,,,,7300,1.2561
,,,,,,,,,,,,,10950,1.32364
,,,,,CX_CSC_RSD_SEN_CUA_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.56164
,,,,,,,,,,,,,365,1.65871
,,,,,,,,,,,,,730,1.49092
,,,,,,,,,,,,,1095,1.3522
,,,,,,,,,,,,,1460,1.21601
,,,,,,,,,,,,,1825,1.25032
,,,,,,,,,,,,,2555,1.19595
,,,,,,,,,,,,,3650,1.16435
,,,,,,,,,,,,,7300,1.2561
,,,,,,,,,,,,,10950,1.32364
,,,,,CX_CSC_RSD_SEN_CUA_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.12466
,,,,,,,,,,,,,365,1.31416
,,,,,,,,,,,,,730,1.26639
,,,,,,,,,,,,,1095,1.18102
,,,,,,,,,,,,,1460,1.14133
,,,,,,,,,,,,,1825,1.16304
,,,,,,,,,,,,,2555,1.13805
,,,,,,,,,,,,,3650,1.13519
,,,,,,,,,,,,,7300,1.14456
,,,,,,,,,,,,,10950,1.16182
,,,,,CX_CSC_RSD_SEN_CUA_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.05578
,,,,,,,,,,,,,365,1.24527
,,,,,,,,,,,,,730,1.12189
,,,,,,,,,,,,,1095,1.02346
,,,,,,,,,,,,,1460,0.979184
,,,,,,,,,,,,,1825,1.0038
,,,,,,,,,,,,,2555,0.98797
,,,,,,,,,,,,,3650,0.989878
,,,,,,,,,,,,,7300,0.999661
,,,,,,,,,,,,,10950,1.02366
,,,,,CX_CSC_RSD_SEN_CUA_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.85553
,,,,,,,,,,,,,365,1.01018
,,,,,,,,,,,,,730,1.05167
,,,,,,,,,,,,,1095,1.04466
,,,,,,,,,,,,,1460,1.03311
,,,,,,,,,,,,,1825,1.0759
,,,,,,,,,,,,,2555,1.04073
,,,,,,,,,,,,,3650,1.02673
,,,,,,,,,,,,,7300,1.05497
,,,,,,,,,,,,,10950,1.08815
,,,,,CX_CSC_RSD_SEN_CUA_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.77733
,,,,,,,,,,,,,365,0.862909
,,,,,,,,,,,,,730,0.957966
,,,,,,,,,,,,,1095,0.947647
,,,,,,,,,,,,,1460,0.925498
,,,,,,,,,,,,,1825,0.949438
,,,,,,,,,,,,,2555,0.966287
,,,,,,,,,,,,,3650,0.963829
,,,,,,,,,,,,,7300,0.984351
,,,,,,,,,,,,,10950,1.00492
,,,,,CX_CSC_RSD_SEN_CUA_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.77733
,,,,,,,,,,,,,365,0.862909
,,,,,,,,,,,,,730,0.957966
,,,,,,,,,,,,,1095,0.947647
,,,,,,,,,,,,,1460,0.925498
,,,,,,,,,,,,,1825,0.949438
,,,,,,,,,,,,,2555,0.966287
,,,,,,,,,,,,,3650,0.963829
,,,,,,,,,,,,,7300,0.984351
,,,,,,,,,,,,,10950,1.00492
,,,,,CX_CSC_RSD_SEN_ENE_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.904779
,,,,,,,,,,,,,365,0.865745
,,,,,,,,,,,,,730,0.868881
,,,,,,,,,,,,,1095,0.855251
,,,,,,,,,,,,,1460,0.849779
,,,,,,,,,,,,,1825,0.838622
,,,,,,,,,,,,,2555,0.823712
,,,,,,,,,,,,,3650,0.815665
,,,,,,,,,,,,,7300,0.802496
,,,,,,,,,,,,,10950,0.801439
,,,,,CX_CSC_RSD_SEN_ENE_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.904779
,,,,,,,,,,,,,365,0.865745
,,,,,,,,,,,,,730,0.868881
,,,,,,,,,,,,,1095,0.855251
,,,,,,,,,,,,,1460,0.849779
,,,,,,,,,,,,,1825,0.838622
,,,,,,,,,,,,,2555,0.823712
,,,,,,,,,,,,,3650,0.815665
,,,,,,,,,,,,,7300,0.802496
,,,,,,,,,,,,,10950,0.801439
,,,,,CX_CSC_RSD_SEN_ENE_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.958623
,,,,,,,,,,,,,365,0.990884
,,,,,,,,,,,,,730,0.955646
,,,,,,,,,,,,,1095,0.921304
,,,,,,,,,,,,,1460,0.889978
,,,,,,,,,,,,,1825,0.877121
,,,,,,,,,,,,,2555,0.873279
,,,,,,,,,,,,,3650,0.871016
,,,,,,,,,,,,,7300,0.855153
,,,,,,,,,,,,,10950,0.860122
,,,,,CX_CSC_RSD_SEN_ENE_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.966762
,,,,,,,,,,,,,365,1.02076
,,,,,,,,,,,,,730,0.983725
,,,,,,,,,,,,,1095,0.9424
,,,,,,,,,,,,,1460,0.905789
,,,,,,,,,,,,,1825,0.893992
,,,,,,,,,,,,,2555,0.893065
,,,,,,,,,,,,,3650,0.892949
,,,,,,,,,,,,,7300,0.876267
,,,,,,,,,,,,,10950,0.884013
,,,,,CX_CSC_RSD_SEN_ENE_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.783683
,,,,,,,,,,,,,365,0.828188
,,,,,,,,,,,,,730,0.922272
,,,,,,,,,,,,,1095,0.962128
,,,,,,,,,,,,,1460,0.955829
,,,,,,,,,,,,,1825,0.958188
,,,,,,,,,,,,,2555,0.940744
,,,,,,,,,,,,,3650,0.92623
,,,,,,,,,,,,,7300,0.924694
,,,,,,,,,,,,,10950,0.93975
,,,,,CX_CSC_RSD_SEN_ENE_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.711878
,,,,,,,,,,,,,365,0.707608
,,,,,,,,,,,,,730,0.840236
,,,,,,,,,,,,,1095,0.873041
,,,,,,,,,,,,,1460,0.856212
,,,,,,,,,,,,,1825,0.845636
,,,,,,,,,,,,,2555,0.873396
,,,,,,,,,,,,,3650,0.869436
,,,,,,,,,,,,,7300,0.862834
,,,,,,,,,,,,,10950,0.867824
,,,,,CX_CSC_RSD_SEN_ENE_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.711878
,,,,,,,,,,,,,365,0.707608
,,,,,,,,,,,,,730,0.840236
,,,,,,,,,,,,,1095,0.873041
,,,,,,,,,,,,,1460,0.856212
,,,,,,,,,,,,,1825,0.845636
,,,,,,,,,,,,,2555,0.873396
,,,,,,,,,,,,,3650,0.869436
,,,,,,,,,,,,,7300,0.862834
,,,,,,,,,,,,,10950,0.867824
,,,,,CX_CSC_RSD_SEN_ISU_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.61039
,,,,,,,,,,,,,365,1.48094
,,,,,,,,,,,,,730,1.30827
,,,,,,,,,,,,,1095,1.21311
,,,,,,,,,,,,,1460,1.13751
,,,,,,,,,,,,,1825,1.12504
,,,,,,,,,,,,,2555,1.05606
,,,,,,,,,,,,,3650,1.06157
,,,,,,,,,,,,,7300,1.04064
,,,,,,,,,,,,,10950,1.03811
,,,,,CX_CSC_RSD_SEN_ISU_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.61039
,,,,,,,,,,,,,365,1.48094
,,,,,,,,,,,,,730,1.30827
,,,,,,,,,,,,,1095,1.21311
,,,,,,,,,,,,,1460,1.13751
,,,,,,,,,,,,,1825,1.12504
,,,,,,,,,,,,,2555,1.05606
,,,,,,,,,,,,,3650,1.06157
,,,,,,,,,,,,,7300,1.04064
,,,,,,,,,,,,,10950,1.03811
,,,,,CX_CSC_RSD_SEN_ISU_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.57216
,,,,,,,,,,,,,365,1.44202
,,,,,,,,,,,,,730,1.24924
,,,,,,,,,,,,,1095,1.16666
,,,,,,,,,,,,,1460,1.0925
,,,,,,,,,,,,,1825,1.06982
,,,,,,,,,,,,,2555,1.02343
,,,,,,,,,,,,,3650,1.01456
,,,,,,,,,,,,,7300,1.00127
,,,,,,,,,,,,,10950,0.996111
,,,,,CX_CSC_RSD_SEN_ISU_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.53211
,,,,,,,,,,,,,365,1.40433
,,,,,,,,,,,,,730,1.21126
,,,,,,,,,,,,,1095,1.13487
,,,,,,,,,,,,,1460,1.06458
,,,,,,,,,,,,,1825,1.03758
,,,,,,,,,,,,,2555,1.00346
,,,,,,,,,,,,,3650,0.986641
,,,,,,,,,,,,,7300,0.976972
,,,,,,,,,,,,,10950,0.97021
,,,,,CX_CSC_RSD_SEN_ISU_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.2419
,,,,,,,,,,,,,365,1.13952
,,,,,,,,,,,,,730,1.13543
,,,,,,,,,,,,,1095,1.15849
,,,,,,,,,,,,,1460,1.12325
,,,,,,,,,,,,,1825,1.11198
,,,,,,,,,,,,,2555,1.05699
,,,,,,,,,,,,,3650,1.02335
,,,,,,,,,,,,,7300,1.03099
,,,,,,,,,,,,,10950,1.03148
,,,,,CX_CSC_RSD_SEN_ISU_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.12782
,,,,,,,,,,,,,365,0.973093
,,,,,,,,,,,,,730,1.03417
,,,,,,,,,,,,,1095,1.05092
,,,,,,,,,,,,,1460,1.00626
,,,,,,,,,,,,,1825,0.98142
,,,,,,,,,,,,,2555,0.981416
,,,,,,,,,,,,,3650,0.960616
,,,,,,,,,,,,,7300,0.96197
,,,,,,,,,,,,,10950,0.952587
,,,,,CX_CSC_RSD_SEN_ISU_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.12782
,,,,,,,,,,,,,365,0.973093
,,,,,,,,,,,,,730,1.03417
,,,,,,,,,,,,,1095,1.05092
,,,,,,,,,,,,,1460,1.00626
,,,,,,,,,,,,,1825,0.98142
,,,,,,,,,,,,,2555,0.981416
,,,,,,,,,,,,,3650,0.960616
,,,,,,,,,,,,,7300,0.96197
,,,,,,,,,,,,,10950,0.952587
,,,,,CX_CSC_RSD_SEN_SVC_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.15747
,,,,,,,,,,,,,365,1.10788
,,,,,,,,,,,,,730,1.15764
,,,,,,,,,,,,,1095,1.17118
,,,,,,,,,,,,,1460,1.09785
,,,,,,,,,,,,,1825,1.07156
,,,,,,,,,,,,,2555,0.966932
,,,,,,,,,,,,,3650,0.978159
,,,,,,,,,,,,,7300,0.990374
,,,,,,,,,,,,,10950,0.99214
,,,,,CX_CSC_RSD_SEN_SVC_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.15747
,,,,,,,,,,,,,365,1.10788
,,,,,,,,,,,,,730,1.15764
,,,,,,,,,,,,,1095,1.17118
,,,,,,,,,,,,,1460,1.09785
,,,,,,,,,,,,,1825,1.07156
,,,,,,,,,,,,,2555,0.966932
,,,,,,,,,,,,,3650,0.978159
,,,,,,,,,,,,,7300,0.990374
,,,,,,,,,,,,,10950,0.99214
,,,,,CX_CSC_RSD_SEN_SVC_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.10988
,,,,,,,,,,,,,365,1.11519
,,,,,,,,,,,,,730,1.08795
,,,,,,,,,,,,,1095,1.07539
,,,,,,,,,,,,,1460,1.03794
,,,,,,,,,,,,,1825,1.01473
,,,,,,,,,,,,,2555,0.996297
,,,,,,,,,,,,,3650,0.996268
,,,,,,,,,,,,,7300,0.981788
,,,,,,,,,,,,,10950,0.972017
,,,,,CX_CSC_RSD_SEN_SVC_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.07475
,,,,,,,,,,,,,365,1.09953
,,,,,,,,,,,,,730,1.06239
,,,,,,,,,,,,,1095,1.04877
,,,,,,,,,,,,,1460,1.02154
,,,,,,,,,,,,,1825,0.999931
,,,,,,,,,,,,,2555,1.00834
,,,,,,,,,,,,,3650,1.00447
,,,,,,,,,,,,,7300,0.979225
,,,,,,,,,,,,,10950,0.964192
,,,,,CX_CSC_RSD_SEN_SVC_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.10582
,,,,,,,,,,,,,365,1.03718
,,,,,,,,,,,,,730,0.983824
,,,,,,,,,,,,,1095,0.938148
,,,,,,,,,,,,,1460,0.94367
,,,,,,,,,,,,,1825,0.953069
,,,,,,,,,,,,,2555,0.95615
,,,,,,,,,,,,,3650,0.929722
,,,,,,,,,,,,,7300,0.893446
,,,,,,,,,,,,,10950,0.888848
,,,,,CX_CSC_RSD_SEN_SVC_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.003
,,,,,,,,,,,,,365,0.885055
,,,,,,,,,,,,,730,0.895784
,,,,,,,,,,,,,1095,0.850976
,,,,,,,,,,,,,1460,0.845265
,,,,,,,,,,,,,1825,0.84089
,,,,,,,,,,,,,2555,0.887689
,,,,,,,,,,,,,3650,0.872648
,,,,,,,,,,,,,7300,0.833547
,,,,,,,,,,,,,10950,0.820767
,,,,,CX_CSC_RSD_SEN_SVC_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.003
,,,,,,,,,,,,,365,0.885055
,,,,,,,,,,,,,730,0.895784
,,,,,,,,,,,,,1095,0.850976
,,,,,,,,,,,,,1460,0.845265
,,,,,,,,,,,,,1825,0.84089
,,,,,,,,,,,,,2555,0.887689
,,,,,,,,,,,,,3650,0.872648
,,,,,,,,,,,,,7300,0.833547
,,,,,,,,,,,,,10950,0.820767
,,,,,CX_CSC_RSD_SEN_TEL_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,2.07212
,,,,,,,,,,,,,365,1.80514
,,,,,,,,,,,,,730,1.79183
,,,,,,,,,,,,,1095,1.57877
,,,,,,,,,,,,,1460,1.39671
,,,,,,,,,,,,,1825,1.3696
,,,,,,,,,,,,,2555,1.30301
,,,,,,,,,,,,,3650,1.22605
,,,,,,,,,,,,,7300,1.2864
,,,,,,,,,,,,,10950,1.32077
,,,,,CX_CSC_RSD_SEN_TEL_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,2.07212
,,,,,,,,,,,,,365,1.80514
,,,,,,,,,,,,,730,1.79183
,,,,,,,,,,,,,1095,1.57877
,,,,,,,,,,,,,1460,1.39671
,,,,,,,,,,,,,1825,1.3696
,,,,,,,,,,,,,2555,1.30301
,,,,,,,,,,,,,3650,1.22605
,,,,,,,,,,,,,7300,1.2864
,,,,,,,,,,,,,10950,1.32077
,,,,,CX_CSC_RSD_SEN_TEL_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.48643
,,,,,,,,,,,,,365,1.4254
,,,,,,,,,,,,,730,1.52143
,,,,,,,,,,,,,1095,1.37881
,,,,,,,,,,,,,1460,1.31116
,,,,,,,,,,,,,1825,1.27425
,,,,,,,,,,,,,2555,1.24015
,,,,,,,,,,,,,3650,1.19546
,,,,,,,,,,,,,7300,1.17234
,,,,,,,,,,,,,10950,1.15954
,,,,,CX_CSC_RSD_SEN_TEL_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.40057
,,,,,,,,,,,,,365,1.35492
,,,,,,,,,,,,,730,1.34746
,,,,,,,,,,,,,1095,1.19437
,,,,,,,,,,,,,1460,1.12433
,,,,,,,,,,,,,1825,1.09929
,,,,,,,,,,,,,2555,1.0762
,,,,,,,,,,,,,3650,1.04209
,,,,,,,,,,,,,7300,1.02367
,,,,,,,,,,,,,10950,1.02134
,,,,,CX_CSC_RSD_SEN_TEL_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.95902
,,,,,,,,,,,,,365,2.10196
,,,,,,,,,,,,,730,1.84073
,,,,,,,,,,,,,1095,1.6602
,,,,,,,,,,,,,1460,1.51779
,,,,,,,,,,,,,1825,1.42199
,,,,,,,,,,,,,2555,1.4485
,,,,,,,,,,,,,3650,1.3945
,,,,,,,,,,,,,7300,1.35472
,,,,,,,,,,,,,10950,1.30098
,,,,,CX_CSC_RSD_SEN_TEL_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.81151
,,,,,,,,,,,,,365,2.09946
,,,,,,,,,,,,,730,1.91018
,,,,,,,,,,,,,1095,1.78245
,,,,,,,,,,,,,1460,1.65607
,,,,,,,,,,,,,1825,1.5377
,,,,,,,,,,,,,2555,1.64095
,,,,,,,,,,,,,3650,1.59318
,,,,,,,,,,,,,7300,1.55016
,,,,,,,,,,,,,10950,1.45943
,,,,,CX_CSC_RSD_SEN_TEL_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.81151
,,,,,,,,,,,,,365,2.09946
,,,,,,,,,,,,,730,1.91018
,,,,,,,,,,,,,1095,1.78245
,,,,,,,,,,,,,1460,1.65607
,,,,,,,,,,,,,1825,1.5377
,,,,,,,,,,,,,2555,1.64095
,,,,,,,,,,,,,3650,1.59318
,,,,,,,,,,,,,7300,1.55016
,,,,,,,,,,,,,10950,1.45943
,,,,,CX_CSC_RSD_SEN_TRA_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.0203
,,,,,,,,,,,,,365,0.95468
,,,,,,,,,,,,,730,0.937435
,,,,,,,,,,,,,1095,0.918348
,,,,,,,,,,,,,1460,0.87161
,,,,,,,,,,,,,1825,0.879769
,,,,,,,,,,,,,2555,0.870714
,,,,,,,,,,,,,3650,0.872597
,,,,,,,,,,,,,7300,0.907836
,,,,,,,,,,,,,10950,0.935648
,,,,,CX_CSC_RSD_SEN_TRA_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.0203
,,,,,,,,,,,,,365,0.95468
,,,,,,,,,,,,,730,0.937435
,,,,,,,,,,,,,1095,0.918348
,,,,,,,,,,,,,1460,0.87161
,,,,,,,,,,,,,1825,0.879769
,,,,,,,,,,,,,2555,0.870714
,,,,,,,,,,,,,3650,0.872597
,,,,,,,,,,,,,7300,0.907836
,,,,,,,,,,,,,10950,0.935648
,,,,,CX_CSC_RSD_SEN_TRA_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.734814
,,,,,,,,,,,,,365,0.756294
,,,,,,,,,,,,,730,0.796335
,,,,,,,,,,,,,1095,0.802288
,,,,,,,,,,,,,1460,0.81823
,,,,,,,,,,,,,1825,0.818335
,,,,,,,,,,,,,2555,0.828544
,,,,,,,,,,,,,3650,0.850718
,,,,,,,,,,,,,7300,0.827213
,,,,,,,,,,,,,10950,0.821263
,,,,,CX_CSC_RSD_SEN_TRA_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.689564
,,,,,,,,,,,,,365,0.716737
,,,,,,,,,,,,,730,0.705295
,,,,,,,,,,,,,1095,0.695187
,,,,,,,,,,,,,1460,0.702
,,,,,,,,,,,,,1825,0.706253
